BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,STATE,EVENT_TYPE,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
200408,22,2210,200408,22,2220,NEBRASKA,Hail,0,0,0,0,,
200408,22,2220,200408,22,2220,NEBRASKA,Hail,0,0,0,0,,
200408,22,2300,200408,22,2300,SOUTH DAKOTA,Lightning,0,0,0,0,2K,
200408,22,2300,200408,23,1200,TEXAS,Flash Flood,0,0,0,0,,
200408,23,15,200408,23,145,SOUTH DAKOTA,Flash Flood,0,0,0,0,,
200408,23,30,200408,23,200,TEXAS,Flash Flood,0,0,0,0,,
200408,23,100,200408,24,0,TEXAS,Flood,0,0,0,0,,
200408,23,100,200408,23,930,FLORIDA,Flood,0,0,0,0,,
200408,23,120,200408,23,120,KANSAS,Hail,0,0,0,0,,
200408,23,217,200408,23,217,KANSAS,Hail,0,0,0,0,,
200408,23,305,200408,23,305,KANSAS,Hail,0,0,0,0,,
200408,23,539,200408,23,546,GULF OF MEXICO,Waterspout,0,0,0,0,,
200408,23,555,200408,23,555,MISSOURI,Hail,0,0,0,0,,
200408,23,613,200408,23,613,MISSOURI,Hail,0,0,0,0,,
200408,23,630,200408,23,640,GULF OF MEXICO,Waterspout,0,0,0,0,,
200408,23,630,200408,23,1130,TEXAS,Flash Flood,0,0,0,0,,
200408,23,700,200408,23,1000,TEXAS,Flash Flood,0,0,0,0,,
200408,23,700,200408,23,700,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,23,725,200408,23,725,KANSAS,Thunderstorm Wind,0,0,0,0,25K,
200408,23,745,200408,23,745,KANSAS,Lightning,0,0,0,0,.4K,
200408,23,825,200408,23,930,TEXAS,Flash Flood,0,0,0,0,,
200408,23,845,200408,23,845,KANSAS,Lightning,0,0,0,0,3K,
200408,23,854,200408,23,854,GULF OF MEXICO,Marine Thunderstorm Wind,0,0,0,0,,
200408,23,900,200408,23,1030,MISSOURI,Flash Flood,0,0,0,0,,
200408,23,919,200408,23,927,GULF OF MEXICO,Waterspout,0,0,0,0,,
200408,23,1000,200408,23,1000,SOUTH DAKOTA,Lightning,0,0,0,0,.02M,
200408,23,1013,200408,23,1013,MISSOURI,Hail,0,0,0,0,,
200408,23,1015,200408,23,1130,MISSOURI,Flash Flood,0,0,0,0,,
200408,23,1020,200408,23,1130,MISSOURI,Flash Flood,0,0,0,0,,
200408,23,1030,200408,23,1200,MISSOURI,Flash Flood,0,0,0,0,,
200408,23,1048,200408,23,1048,MONTANA,Funnel Cloud,0,0,0,0,,
200408,23,1115,200408,23,1230,MISSOURI,Flash Flood,0,0,0,0,,
200408,23,1230,200408,23,1230,FLORIDA,Lightning,0,0,0,0,20K,
200408,23,1300,200408,23,1300,MONTANA,Hail,0,0,0,0,,
200408,23,1320,200408,23,1320,FLORIDA,Lightning,0,0,0,0,35K,
200408,23,1330,200408,23,1330,MONTANA,Thunderstorm Wind,0,0,0,0,,
200408,23,1335,200408,23,1335,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1350,200408,23,1350,IOWA,Hail,0,0,0,0,2K,5K
200408,23,1355,200408,23,1355,IOWA,Hail,0,0,0,0,,5K
200408,23,1415,200408,23,1415,MISSISSIPPI,Lightning,0,0,0,0,50K,
200408,23,1437,200408,23,1437,MONTANA,Hail,0,0,0,0,,
200408,23,1440,200408,23,1440,MONTANA,Thunderstorm Wind,0,0,0,0,,
200408,23,1504,200408,23,1504,IOWA,Hail,0,0,0,0,,
200408,23,1506,200408,23,1506,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1512,200408,23,1515,MONTANA,Tornado,0,0,0,0,,
200408,23,1515,200408,23,1515,MISSOURI,Lightning,0,0,0,0,,
200408,23,1520,200408,23,1520,MONTANA,Hail,0,0,0,0,,
200408,23,1530,200408,23,1530,MONTANA,Hail,0,0,0,0,,
200408,23,1532,200408,23,1537,ARKANSAS,Hail,0,0,0,0,.05K,
200408,23,1540,200408,23,1540,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1600,200408,23,1600,ALABAMA,Lightning,0,0,0,0,50K,
200408,23,1617,200408,23,1617,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1625,200408,23,1630,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1628,200408,23,1628,MINNESOTA,Hail,0,0,0,0,,
200408,23,1630,200408,23,1630,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1635,200408,23,1635,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,1641,200408,23,1641,MINNESOTA,Hail,0,0,0,0,,
200408,23,1650,200408,23,1700,MINNESOTA,Hail,0,0,0,0,,
200408,23,1700,200408,23,1710,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,1700,200408,23,1705,MISSISSIPPI,Lightning,0,0,0,0,25K,
200408,23,1700,200408,23,1700,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1700,200408,23,1700,MINNESOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,1705,200408,23,1705,MINNESOTA,Hail,0,0,0,0,,
200408,23,1708,200408,23,1708,NEBRASKA,Hail,0,0,0,0,,
200408,23,1715,200408,23,1715,MINNESOTA,Hail,0,0,0,0,,
200408,23,1715,200408,23,1715,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1715,200408,23,1715,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1715,200408,23,1715,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1720,200408,23,1720,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1725,200408,23,1725,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1730,200408,23,1730,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,1735,200408,23,1735,MICHIGAN,Thunderstorm Wind,0,0,0,0,15K,
200408,23,1735,200408,23,1740,SOUTH DAKOTA,Tornado,0,0,0,0,,
200408,23,1741,200408,23,1741,KANSAS,Hail,0,0,0,0,,
200408,23,1745,200408,23,1745,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1745,200408,23,1745,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1747,200408,23,1747,NEBRASKA,Hail,0,0,0,0,2K,
200408,23,1747,200408,23,1747,KANSAS,Hail,0,0,0,0,,
200408,23,1747,200408,23,1747,KANSAS,Hail,0,0,0,0,,
200408,23,1749,200408,23,1749,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1750,200408,23,1750,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,1750,200408,23,1750,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1751,200408,23,1751,KANSAS,Hail,0,0,0,0,,
200408,23,1800,200408,23,1800,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,1800,200408,23,1800,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1800,200408,23,1800,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1800,200408,23,1800,MINNESOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,1800,200408,23,1800,MINNESOTA,Hail,0,0,0,0,,
200408,23,1812,200408,23,1812,NEBRASKA,Hail,0,0,0,0,,
200408,23,1812,200408,23,1814,KANSAS,Tornado,0,0,0,0,,
200408,23,1812,200408,23,1812,NEBRASKA,Thunderstorm Wind,0,0,0,0,,
200408,23,1824,200408,23,1824,KANSAS,Hail,0,0,0,0,,
200408,23,1830,200408,23,1830,KANSAS,Hail,0,0,0,0,,
200408,23,1835,200408,23,1835,NORTH DAKOTA,Tornado,0,0,0,0,,
200408,23,1840,200408,23,1843,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,1840,200408,23,1845,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,1847,200408,23,1848,NORTH DAKOTA,Tornado,0,0,0,0,,
200408,23,1847,200408,23,1847,KANSAS,Hail,0,0,0,0,,
200408,23,1850,200408,23,1853,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,1854,200408,23,1854,KANSAS,Hail,0,0,0,0,,
200408,23,1855,200408,23,1855,KANSAS,Hail,0,0,0,0,,
200408,23,1859,200408,23,1859,SOUTH DAKOTA,Hail,0,0,0,0,0,0
200408,23,1900,200408,23,1900,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,1914,200408,23,1914,KANSAS,Hail,0,0,0,0,,
200408,23,1915,200408,23,1918,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,1919,200408,23,2030,KANSAS,Flash Flood,0,0,0,0,,
200408,23,1920,200408,23,1920,NEBRASKA,Hail,0,0,0,0,,
200408,23,1920,200408,23,1920,TEXAS,Funnel Cloud,0,0,0,0,,
200408,23,1927,200408,23,1934,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,1928,200408,23,1928,KANSAS,Hail,0,0,0,0,,
200408,23,1930,200408,23,1930,KANSAS,Lightning,0,0,0,0,5K,
200408,23,1931,200408,23,1931,KANSAS,Thunderstorm Wind,0,0,0,0,,
200408,23,1939,200408,23,1942,KANSAS,Tornado,0,0,0,0,,
200408,23,1944,200408,23,1944,KANSAS,Hail,0,0,0,0,,
200408,23,1950,200408,23,1955,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,1950,200408,23,1950,KANSAS,Lightning,0,0,0,0,3K,
200408,23,1951,200408,24,130,KANSAS,Flash Flood,0,0,0,0,,
200408,23,1955,200408,23,1955,NEBRASKA,Hail,0,0,0,0,,
200408,23,1955,200408,23,2125,NORTH DAKOTA,Flash Flood,0,0,0,0,,
200408,23,2002,200408,23,2002,KANSAS,Thunderstorm Wind,0,0,0,0,3K,
200408,23,2002,200408,24,200,KANSAS,Flash Flood,0,0,0,0,,
200408,23,2011,200408,23,2011,NEBRASKA,Hail,0,0,0,0,,
200408,23,2014,200408,23,2014,KANSAS,Hail,0,0,0,0,,
200408,23,2017,200408,23,2017,KANSAS,Funnel Cloud,0,0,0,0,,
200408,23,2020,200408,23,2020,KANSAS,Lightning,0,0,0,0,10K,
200408,23,2022,200408,23,2022,KANSAS,Lightning,0,0,0,0,6K,
200408,23,2022,200408,24,130,KANSAS,Flash Flood,0,0,0,0,,
200408,23,2027,200408,23,2027,KANSAS,Hail,0,0,0,0,,
200408,23,2030,200408,23,2030,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,2032,200408,23,2032,KANSAS,Hail,0,0,0,0,,
200408,23,2034,200408,23,2034,KANSAS,Hail,0,0,0,0,,
200408,23,2035,200408,23,2035,KANSAS,Thunderstorm Wind,0,0,0,0,4K,
200408,23,2036,200408,23,2036,KANSAS,Thunderstorm Wind,0,0,0,0,,
200408,23,2041,200408,23,2041,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,2045,200408,24,230,KANSAS,Flash Flood,0,0,0,0,,
200408,23,2050,200408,23,2050,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,2050,200408,23,2050,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,2050,200408,23,2050,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,2055,200408,23,2057,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,2100,200408,24,200,MINNESOTA,Flash Flood,0,0,0,0,,
200408,23,2115,200408,23,2115,MINNESOTA,Hail,0,0,0,0,,
200408,23,2125,200408,23,2127,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,2130,200408,23,2130,KANSAS,Thunderstorm Wind,0,0,0,0,,
200408,23,2130,200408,23,2130,KANSAS,Thunderstorm Wind,0,0,0,0,,
200408,23,2135,200408,23,2140,MINNESOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,2143,200408,23,2143,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,2143,200408,23,2143,KANSAS,Hail,0,0,0,0,,
200408,23,2150,200408,23,2150,KANSAS,Thunderstorm Wind,0,0,0,0,45K,
200408,23,2150,200408,23,2150,KANSAS,Thunderstorm Wind,0,0,0,0,,
200408,23,2150,200408,23,2150,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,2150,200408,24,350,KANSAS,Flash Flood,0,0,0,0,,
200408,23,2200,200408,23,2315,MINNESOTA,Flash Flood,0,0,0,0,,
200408,23,2207,200408,23,2207,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,2215,200408,24,415,KANSAS,Flash Flood,0,0,0,0,,
200408,23,2220,200408,23,2220,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,2226,200408,23,2226,SOUTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,2245,200408,23,2245,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,23,2255,200408,23,2255,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,2315,200408,23,2315,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,2330,200408,23,2330,NORTH DAKOTA,Hail,0,0,0,0,,
200408,23,2333,200408,23,2333,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,23,2357,200408,23,2357,KANSAS,Hail,0,0,0,0,,
200408,23,2359,200408,23,2359,KANSAS,Lightning,0,0,0,0,7K,
200408,24,25,200408,24,25,NORTH DAKOTA,Hail,0,0,0,0,,
200408,24,29,200408,24,29,KANSAS,Hail,0,0,0,0,,
200408,24,30,200408,24,730,KANSAS,Flash Flood,0,0,0,0,,
200408,24,40,200408,24,40,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,24,46,200408,24,46,NORTH DAKOTA,Thunderstorm Wind,0,0,0,0,,
200408,24,55,200408,24,55,KANSAS,Hail,0,0,0,0,,
200408,24,120,200408,24,120,NEBRASKA,Hail,0,0,0,0,,
200408,24,120,200408,24,345,KANSAS,Flood,0,0,0,0,,
200408,24,600,200408,24,1800,WASHINGTON,Heavy Rain,0,0,0,0,25K,
200408,24,609,200408,24,609,KANSAS,Hail,0,0,0,0,,
200408,24,708,200408,24,708,KANSAS,Hail,0,0,0,0,,
200408,24,800,200408,26,2200,OREGON,Heavy Rain,0,0,0,0,,
200408,24,800,200408,26,2200,OREGON,Heavy Rain,0,0,0,0,,
200408,24,800,200408,26,800,OREGON,Heavy Rain,0,0,0,0,,
200408,24,800,200408,26,2200,OREGON,Heavy Rain,0,0,0,0,,
200408,24,800,200408,26,2200,OREGON,Heavy Rain,0,0,0,0,,
200408,24,800,200408,26,2200,OREGON,Heavy Rain,0,0,0,0,,
200408,24,800,200408,26,2200,OREGON,Heavy Rain,0,0,0,0,,
200408,24,800,200408,26,2200,OREGON,Heavy Rain,0,0,0,0,,
200408,24,800,200408,26,2200,OREGON,Heavy Rain,0,0,0,0,,
200408,24,800,200408,26,2200,OREGON,Heavy Rain,0,0,0,0,,
200408,24,900,200408,24,1030,KANSAS,Flash Flood,0,0,0,0,,
200408,24,1120,200408,24,1230,MISSOURI,Flash Flood,0,0,0,0,,
200408,24,1200,200408,24,1200,LOUISIANA,Thunderstorm Wind,0,0,0,0,5K,
200408,24,1230,200408,24,1230,ARIZONA,Dust Storm,0,0,0,0,,
200408,24,1230,200408,24,1230,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,24,1230,200408,24,1230,TENNESSEE,Thunderstorm Wind,0,0,0,0,1K,
200408,24,1250,200408,24,1250,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,24,1250,200408,24,1250,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,24,1250,200408,24,1250,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,24,1305,200408,24,1305,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,24,1315,200408,24,1315,ILLINOIS,Lightning,0,0,0,0,,
200408,24,1315,200408,24,1317,ILLINOIS,Tornado,0,0,0,0,,
200408,24,1340,200408,24,1340,ILLINOIS,Thunderstorm Wind,0,0,0,0,,
200408,24,1400,200408,24,1530,MISSOURI,Flash Flood,0,0,0,0,,
200408,24,1400,200408,24,1600,MISSOURI,Flash Flood,0,0,0,0,,
200408,24,1404,200408,24,1404,NORTH CAROLINA,Lightning,0,0,0,0,,
200408,24,1500,200408,24,1515,MISSOURI,Thunderstorm Wind,0,0,0,0,8K,
200408,24,1530,200408,24,1530,ILLINOIS,Thunderstorm Wind,0,0,0,0,4K,
200408,24,1530,200408,24,1530,KANSAS,Hail,0,0,0,0,,
200408,24,1600,200408,24,1600,OREGON,Flood,0,0,0,0,,
200408,24,1620,200408,24,1620,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,24,1620,200408,24,1700,MISSOURI,Heavy Rain,0,0,0,0,,
200408,24,1620,200408,24,1620,MISSOURI,Thunderstorm Wind,0,0,0,0,20K,
200408,24,1630,200408,24,1645,ILLINOIS,Thunderstorm Wind,0,0,0,0,,
200408,24,1635,200408,24,1635,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,24,1650,200408,24,1830,ILLINOIS,Flash Flood,0,0,0,0,,
200408,24,1700,200408,24,1705,FLORIDA,Tornado,0,0,0,0,5K,
200408,24,1730,200408,24,1735,KENTUCKY,Thunderstorm Wind,0,0,0,0,10K,
200408,24,1740,200408,24,1740,OREGON,Hail,0,0,0,0,0K,
200408,24,1747,200408,24,1747,INDIANA,Thunderstorm Wind,0,0,0,0,0,0
200408,24,1755,200408,24,1810,GULF OF MEXICO,Waterspout,0,0,0,0,,
200408,24,1800,200408,24,2000,INDIANA,Flash Flood,0,0,0,0,0,0
200408,24,1812,200408,24,1815,MINNESOTA,Hail,0,0,0,0,,
200408,24,1900,200408,24,1900,INDIANA,Thunderstorm Wind,0,0,0,0,0,0
200408,24,1905,200408,24,1910,MISSISSIPPI,Hail,0,0,0,0,.1K,
200408,24,1930,200408,24,1935,MISSISSIPPI,Thunderstorm Wind,0,0,0,0,5K,
200408,24,2000,200408,24,2005,MISSISSIPPI,Hail,0,0,0,0,.1K,
200408,24,2000,200408,24,2005,MISSISSIPPI,Thunderstorm Wind,1,0,0,0,10K,
200408,24,2007,200408,24,2007,INDIANA,Thunderstorm Wind,0,0,0,0,25K,0
200408,24,2048,200408,24,2048,KANSAS,Hail,0,0,0,0,,
200408,24,2205,200408,24,2205,KANSAS,Hail,0,0,0,0,,
200408,24,2217,200408,24,2217,KANSAS,Hail,0,0,0,0,,
200408,25,13,200408,25,13,COLORADO,Hail,0,0,0,0,,
200408,25,40,200408,25,40,NEBRASKA,Hail,0,0,0,0,0,1M
200408,25,55,200408,25,55,NEBRASKA,Hail,0,0,0,0,0,1M
200408,25,130,200408,25,130,NEBRASKA,Hail,0,0,0,0,,
200408,25,200,200408,25,200,NEBRASKA,Hail,0,0,0,0,,
200408,25,210,200408,25,210,KANSAS,Hail,0,0,0,0,,
200408,25,213,200408,25,213,KANSAS,Hail,0,0,0,0,,
200408,25,325,200408,25,325,TEXAS,Hail,0,0,0,0,0,0
200408,25,330,200408,25,330,TEXAS,Thunderstorm Wind,0,0,0,0,15K,0
200408,25,352,200408,25,352,NEBRASKA,Hail,0,0,0,0,,
200408,25,415,200408,25,415,NEBRASKA,Hail,0,0,0,0,,
200408,25,445,200408,25,600,MISSOURI,Flood,0,0,0,0,,
200408,25,725,200408,25,1130,MISSISSIPPI,Flash Flood,0,0,1,0,1K,
200408,25,740,200408,25,740,KANSAS,Hail,0,0,0,0,0,0
200408,25,755,200408,25,755,KANSAS,Hail,0,0,0,0,,
200408,25,755,200408,25,755,NEBRASKA,Hail,0,0,0,0,,
200408,25,809,200408,25,809,NEBRASKA,Hail,0,0,0,0,,
200408,25,817,200408,25,817,NEBRASKA,Hail,0,0,0,0,,
200408,25,824,200408,25,824,KANSAS,Hail,0,0,0,0,,
200408,25,830,200408,25,835,NEBRASKA,Hail,0,0,0,0,,
200408,25,900,200408,25,900,MISSOURI,Lightning,0,0,0,0,,
200408,25,930,200408,25,930,FLORIDA,Lightning,1,0,0,0,,
200408,25,1000,200408,25,1000,NEBRASKA,Hail,0,0,0,0,,
200408,25,1004,200408,25,1004,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,25,1015,200408,25,1015,MISSOURI,Hail,0,0,0,0,,
200408,25,1023,200408,25,1023,MISSOURI,Thunderstorm Wind,0,0,0,0,1K,
200408,25,1030,200408,25,1030,TEXAS,Heat,0,0,1,0,,
200408,25,1037,200408,25,1037,MISSOURI,Hail,0,0,0,0,,
200408,25,1042,200408,25,1042,IOWA,Thunderstorm Wind,0,0,0,0,2K,2K
200408,25,1045,200408,25,1045,IOWA,Thunderstorm Wind,0,0,0,0,,
200408,25,1050,200408,25,1050,IOWA,Thunderstorm Wind,0,0,0,0,5K,
200408,25,1054,200408,25,1054,IOWA,Thunderstorm Wind,0,0,0,0,2K,2K
200408,25,1100,200408,25,1100,MISSOURI,Hail,0,0,0,0,,
200408,25,1105,200408,25,1105,IOWA,Thunderstorm Wind,0,0,0,0,2K,
200408,25,1123,200408,25,1123,IOWA,Hail,0,0,0,0,5K,10K
200408,25,1123,200408,25,1123,IOWA,Thunderstorm Wind,0,0,0,0,2K,2K
200408,25,1129,200408,25,1500,FLORIDA,Wildfire,0,0,0,0,,
200408,25,1130,200408,25,1130,IOWA,Hail,0,0,0,0,,5K
200408,25,1130,200408,25,1130,MISSOURI,Hail,0,0,0,0,,
200408,25,1135,200408,25,1135,MISSOURI,Hail,0,0,0,0,,
200408,25,1150,200408,25,1150,IOWA,Thunderstorm Wind,0,0,0,0,3K,
200408,25,1155,200408,25,1155,IOWA,Thunderstorm Wind,0,0,0,0,5K,2K
200408,25,1200,200408,25,1200,MISSOURI,Hail,0,0,0,0,,
200408,25,1215,200408,25,1215,MISSOURI,Hail,0,0,0,0,,
200408,25,1220,200408,25,1220,IOWA,Thunderstorm Wind,0,0,0,0,2K,2K
200408,25,1244,200408,25,1244,IOWA,Thunderstorm Wind,0,0,0,0,5K,
200408,25,1245,200408,25,1245,MISSOURI,Lightning,0,0,0,0,,
200408,25,1245,200408,25,1330,GEORGIA,Heavy Rain,0,0,0,0,,
200408,25,1250,200408,25,1250,FLORIDA,Lightning,0,0,0,0,10K,
200408,25,1250,200408,25,1250,FLORIDA,Lightning,1,0,0,0,,
200408,25,1250,200408,25,1250,FLORIDA,Lightning,0,0,0,0,10K,
200408,25,1255,200408,25,1255,IOWA,Thunderstorm Wind,0,0,0,0,1K,
200408,25,1259,200408,25,1310,IDAHO,Tornado,0,0,0,0,,
200408,25,1259,200408,25,1259,IDAHO,Tornado,0,0,0,0,,
200408,25,1308,200408,25,1308,IOWA,Thunderstorm Wind,0,0,0,0,2K,
200408,25,1308,200408,25,1308,IOWA,Thunderstorm Wind,0,0,0,0,15K,1K
200408,25,1319,200408,25,1322,ILLINOIS,Hail,0,0,0,0,1K,3K
200408,25,1320,200408,25,1320,ILLINOIS,Thunderstorm Wind,0,0,0,0,,
200408,25,1326,200408,25,1326,IOWA,Thunderstorm Wind,0,0,0,0,2K,2K
200408,25,1327,200408,25,1327,MINNESOTA,Hail,0,0,0,0,,
200408,25,1328,200408,25,1328,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,25,1330,200408,25,1330,ILLINOIS,Thunderstorm Wind,0,0,0,0,,
200408,25,1330,200408,25,1630,MISSOURI,Flash Flood,0,0,0,0,,
200408,25,1330,200408,25,1630,MISSOURI,Flash Flood,0,0,0,0,,
200408,25,1330,200408,25,1730,MISSOURI,Flash Flood,0,0,0,0,,
200408,25,1330,200408,25,1630,ILLINOIS,Flash Flood,0,0,0,0,,
200408,25,1330,200408,25,1630,ILLINOIS,Flash Flood,0,0,0,0,,
200408,25,1330,200408,25,1630,ILLINOIS,Flash Flood,0,0,0,0,,
200408,25,1330,200408,25,1330,FLORIDA,Lightning,2,0,1,0,,
200408,25,1330,200408,25,1330,ILLINOIS,Hail,0,0,0,0,,
200408,25,1340,200408,25,1340,MINNESOTA,Hail,0,0,0,0,,
200408,25,1340,200408,25,1340,ILLINOIS,Hail,0,0,0,0,,
200408,25,1400,200408,25,1400,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,25,1400,200408,25,1520,OREGON,Flash Flood,0,0,0,0,,
200408,25,1404,200408,25,1408,IOWA,Thunderstorm Wind,0,0,0,0,2K,3K
200408,25,1415,200408,25,1600,MISSOURI,Hail,0,0,0,0,,
200408,25,1415,200408,25,1415,SOUTH DAKOTA,Hail,0,0,0,0,,
200408,25,1415,200408,25,1415,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,25,1415,200408,25,1415,MINNESOTA,Thunderstorm Wind,0,0,0,0,,
200408,25,1430,200408,25,1430,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,25,1438,200408,25,1930,ILLINOIS,Flash Flood,0,0,0,0,,
200408,25,1440,200408,25,1440,MISSOURI,Lightning,0,0,0,0,15K,
200408,25,1450,200408,25,1450,MINNESOTA,Thunderstorm Wind,0,0,0,0,,
200408,25,1500,200408,25,1500,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,25,1500,200408,25,1500,MINNESOTA,Hail,0,0,0,0,,
200408,25,1511,200408,25,1511,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,25,1511,200408,25,1511,ATLANTIC SOUTH,Waterspout,0,0,0,0,,
200408,25,1520,200408,25,1520,OREGON,Flood,0,0,0,0,,
200408,25,1530,200408,25,1530,MINNESOTA,Hail,0,0,0,0,,
200408,25,1530,200408,25,1530,MINNESOTA,Thunderstorm Wind,0,0,0,0,,
200408,25,1530,200408,25,1530,MINNESOTA,Hail,0,0,0,0,,
200408,25,1535,200408,25,1535,INDIANA,Thunderstorm Wind,0,0,0,0,0,
200408,25,1535,200408,25,1535,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,25,1540,200408,25,1540,MISSOURI,Hail,0,0,0,0,,
200408,25,1541,200408,25,1930,ILLINOIS,Flash Flood,0,0,0,0,,
200408,25,1545,200408,25,1545,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,25,1555,200408,25,1555,ILLINOIS,Funnel Cloud,0,0,0,0,,
200408,25,1605,200408,25,1605,MINNESOTA,Hail,0,0,0,0,,
200408,25,1612,200408,25,1612,KANSAS,Hail,0,0,0,0,,
200408,25,1613,200408,25,1930,ILLINOIS,Flash Flood,0,0,0,0,,
200408,25,1614,200408,25,1614,MINNESOTA,Hail,0,0,0,0,,
200408,25,1615,200408,25,1615,MISSOURI,Thunderstorm Wind,0,0,0,0,,
200408,25,1616,200408,25,1616,ILLINOIS,Thunderstorm Wind,0,0,0,0,,
200408,25,1623,200408,25,1623,KANSAS,Hail,0,0,0,0,,
200408,25,1625,200408,25,1625,INDIANA,Thunderstorm Wind,0,0,0,0,0,
200408,25,1625,200408,25,1625,MISSOURI,Thunderstorm Wind,0,0,0,0,5K,
200408,25,1627,200408,25,1627,MICHIGAN,Thunderstorm Wind,0,0,0,0,0,
200408,25,1630,200408,25,1630,GUAM,High Surf,3,0,1,0,0K,0M
200408,25,1630,200408,25,1630,INDIANA,Thunderstorm Wind,0,0,0,0,0,
200408,25,1630,200408,25,2100,ILLINOIS,Flash Flood,0,0,0,0,,
200408,25,1630,200408,25,1640,IDAHO,Hail,0,0,0,0,,
200408,25,1635,200408,25,1635,INDIANA,Thunderstorm Wind,0,0,0,0,0,
200408,25,1643,200408,25,1643,KANSAS,Hail,0,0,0,0,,
200408,25,1646,200408,25,2130,ILLINOIS,Flash Flood,0,0,0,0,,
200408,25,1646,200408,25,1652,MICHIGAN,Thunderstorm Wind,0,0,0,0,10K,
200408,25,1646,200408,25,2030,ILLINOIS,Flash Flood,0,0,0,0,,
