BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,STATE,EVENT_TYPE,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS
200301,2,700,200301,2,2200,OREGON,High Surf,0,0,0,0,,
200301,2,700,200301,2,2200,OREGON,High Surf,0,0,0,0,,
200301,2,900,200301,2,1300,OREGON,Storm Surge/Tide,0,0,0,0,,
200301,2,900,200301,2,1300,WASHINGTON,Storm Surge/Tide,0,0,0,0,,
200301,2,1000,200301,2,1500,WASHINGTON,Storm Surge/Tide,0,0,0,0,,
200301,2,1000,200301,3,500,INDIANA,Winter Storm,0,0,0,0,,
200301,2,1000,200301,3,500,INDIANA,Winter Storm,0,0,0,0,,
200301,2,1000,200301,3,500,INDIANA,Winter Storm,0,0,0,0,,
200301,2,1000,200301,3,500,INDIANA,Winter Storm,0,0,0,0,,
200301,2,1000,200301,3,500,INDIANA,Winter Storm,0,0,0,0,,
200301,2,1000,200301,3,500,INDIANA,Winter Storm,0,0,0,0,,
200301,2,1000,200301,3,500,INDIANA,Winter Storm,0,0,0,0,,
200301,2,1000,200301,3,500,INDIANA,Winter Storm,0,0,0,0,,
200301,2,1030,200301,2,1230,MARYLAND,Flood,0,0,0,0,,
200301,2,1115,200301,2,1115,MONTANA,High Wind,0,0,0,0,,
200301,2,1300,200301,3,600,MICHIGAN,Heavy Snow,0,0,0,0,,
200301,2,1300,200301,3,600,MICHIGAN,Heavy Snow,0,0,0,0,,
200301,2,1315,200301,2,1800,MONTANA,High Wind,0,0,0,0,,
200301,2,1456,200301,2,1800,MONTANA,High Wind,0,0,0,0,,
200301,2,1540,200301,2,2000,OHIO,Winter Storm,0,0,0,0,,
200301,2,1550,200301,2,2242,OREGON,Flood,0,0,0,0,,
200301,2,1603,200301,3,440,OREGON,Flood,0,0,0,0,,
200301,2,1603,200301,3,440,OREGON,Flood,0,0,0,0,,
200301,2,1700,200301,2,2200,OREGON,High Wind,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Ice Storm,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Ice Storm,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Ice Storm,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,3,2000,PENNSYLVANIA,Heavy Snow,0,0,0,0,,
200301,2,1700,200301,2,2200,OREGON,High Wind,0,0,0,0,,
200301,2,1730,200301,4,400,PENNSYLVANIA,Winter Storm,0,0,0,0,,
200301,2,1730,200301,4,400,PENNSYLVANIA,Winter Storm,0,0,0,0,,
200301,2,1815,200301,3,130,WEST VIRGINIA,Flood,0,0,0,0,,
200301,2,1900,200301,9,1000,INDIANA,Flood,0,0,0,0,,
200301,2,1900,200301,4,600,NEW JERSEY,Winter Storm,0,0,0,0,,
200301,2,1900,200301,9,600,INDIANA,Flood,0,0,0,0,,
200301,2,1900,200301,9,1000,INDIANA,Flood,0,0,0,0,,
200301,2,1930,200301,3,300,WASHINGTON,High Wind,0,0,0,0,,
200301,2,1930,200301,3,300,WASHINGTON,High Wind,0,0,0,0,,
200301,2,1930,200301,3,300,WASHINGTON,High Wind,0,0,0,0,1M,
200301,2,1930,200301,3,300,WASHINGTON,High Wind,0,0,0,0,,
200301,2,1930,200301,3,300,WASHINGTON,High Wind,0,0,0,0,,
200301,2,2000,200301,7,2000,HAWAII,High Surf,0,0,0,0,,
200301,2,2000,200301,4,600,NEW JERSEY,Winter Storm,0,0,0,0,,
200301,2,2000,200301,4,600,NEW JERSEY,Winter Storm,0,0,0,0,,
200301,2,2000,200301,4,600,NEW JERSEY,Winter Storm,0,0,0,0,,
200301,2,2000,200301,7,2000,HAWAII,High Surf,0,0,0,0,,
200301,2,2000,200301,7,2000,HAWAII,High Surf,1,0,0,0,,
200301,2,2000,200301,7,2000,HAWAII,High Surf,0,0,0,0,,
200301,2,2000,200301,7,2000,HAWAII,High Surf,0,0,1,0,,
200301,2,2000,200301,7,2000,HAWAII,High Surf,0,0,0,0,,
200301,2,2030,200301,4,300,PENNSYLVANIA,Winter Storm,0,0,0,0,,
200301,2,2030,200301,4,400,PENNSYLVANIA,Winter Storm,0,0,0,0,,
200301,2,2100,200301,4,100,PENNSYLVANIA,Winter Storm,0,0,0,0,,
200301,2,2155,200301,2,2155,MONTANA,High Wind,0,0,0,0,,
200301,2,2200,200301,3,800,IDAHO,Heavy Snow,0,0,0,0,,
200301,2,2200,200301,3,900,PENNSYLVANIA,WINTER WEATHER,0,0,0,0,,
200301,2,2200,200301,3,900,PENNSYLVANIA,WINTER WEATHER,0,0,0,0,,
200301,2,2200,200301,3,900,PENNSYLVANIA,WINTER WEATHER,0,0,0,0,,
200301,2,2200,200301,3,900,IDAHO,Heavy Snow,0,0,0,0,,
200301,2,2230,200301,3,900,NEW JERSEY,WINTER WEATHER,0,0,0,0,,
200301,2,2230,200301,3,1100,NEW JERSEY,WINTER WEATHER,0,0,0,0,,
200301,3,200,200301,3,2200,MARYLAND,WINTER WEATHER,0,0,0,0,,
200301,3,300,200301,3,300,ATLANTIC SOUTH,Marine Thunderstorm Wind,0,0,0,0,,
200301,3,315,200301,3,600,MARYLAND,Flood,0,0,0,0,,
200301,3,430,200301,3,1800,MONTANA,High Wind,0,0,0,0,,
200301,3,500,200301,5,1200,CALIFORNIA,Dense Fog,0,0,0,0,,
200301,3,500,200301,5,1200,CALIFORNIA,Dense Fog,4,0,0,0,250K,
200301,3,500,200301,5,1200,CALIFORNIA,Dense Fog,0,0,0,0,50K,
200301,3,500,200301,5,1200,CALIFORNIA,Dense Fog,2,0,0,0,100K,
200301,3,655,200301,3,1355,ALASKA,Blizzard,0,0,0,0,,
200301,3,800,200301,3,900,PENNSYLVANIA,Flood,0,0,0,0,,
200301,3,818,200301,3,1800,MONTANA,High Wind,0,0,0,0,,
200301,3,1000,200301,3,1500,DELAWARE,Storm Surge/Tide,0,0,0,0,,0
200301,3,1047,200301,3,1800,MONTANA,High Wind,0,0,0,0,,
200301,3,1100,200301,3,1800,MONTANA,High Wind,0,0,0,0,,
200301,3,1100,200301,3,1700,NEW JERSEY,Storm Surge/Tide,0,0,0,0,,0
200301,3,1100,200301,3,1700,NEW JERSEY,Storm Surge/Tide,0,0,0,0,,0
200301,3,1100,200301,3,1700,NEW JERSEY,Storm Surge/Tide,0,0,0,0,,0
200301,3,1100,200301,3,1700,NEW JERSEY,Storm Surge/Tide,0,0,0,0,,0
200301,3,1155,200301,4,1155,ALASKA,Cold/Wind Chill,0,0,0,0,,
200301,3,1200,200301,3,1700,PENNSYLVANIA,Storm Surge/Tide,0,0,0,0,,0
200301,3,1200,200301,3,1700,PENNSYLVANIA,Storm Surge/Tide,0,0,0,0,,0
200301,3,1200,200301,3,1700,PENNSYLVANIA,Storm Surge/Tide,0,0,0,0,,0
200301,3,1230,200301,8,1600,ALASKA,Flood,0,0,0,0,,
200301,3,1245,200301,3,1545,MONTANA,High Wind,0,0,0,0,,
200301,3,1245,200301,3,2100,MONTANA,High Wind,0,0,0,0,,
200301,3,1321,200301,3,1800,MONTANA,High Wind,0,0,0,0,,
200301,3,1355,200301,4,1755,ALASKA,Blizzard,0,0,0,0,,
200301,3,1355,200301,4,1755,ALASKA,High Wind,0,0,0,0,,
200301,3,1400,200301,4,1100,NEW HAMPSHIRE,Winter Storm,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,5,0,NEW HAMPSHIRE,Heavy Snow,0,0,0,0,,
200301,3,1400,200301,4,1100,RHODE ISLAND,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,NEW HAMPSHIRE,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,CONNECTICUT,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,MASSACHUSETTS,Winter Storm,0,0,0,0,50K,
200301,3,1400,200301,4,1100,CONNECTICUT,Winter Storm,0,0,0,0,,
200301,3,1400,200301,4,1100,CONNECTICUT,Winter Storm,0,0,0,0,,
200301,3,1420,200301,3,1800,MONTANA,High Wind,0,0,0,0,,
200301,3,1420,200301,3,1800,MONTANA,High Wind,0,0,0,0,,
200301,3,1500,200301,3,2310,MONTANA,High Wind,0,0,0,0,,
200301,3,1500,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.5M,
200301,3,1500,200301,4,1000,PENNSYLVANIA,Heavy Snow,0,0,0,0,.5M,
200301,3,1500,200301,4,900,PENNSYLVANIA,Heavy Snow,0,0,0,0,.5M,
200301,3,1500,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1500,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1500,200301,4,900,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1500,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1500,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1545,200301,3,1800,MONTANA,High Wind,0,0,0,0,,
200301,3,1600,200301,4,900,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1600,200301,4,900,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1600,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1600,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1600,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.5M,
200301,3,1700,200301,4,800,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1700,200301,4,900,NEW YORK,Heavy Snow,0,0,0,0,.5M,
200301,3,1700,200301,4,800,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1700,200301,4,800,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1700,200301,4,800,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1700,200301,4,1000,PENNSYLVANIA,Heavy Snow,0,0,0,0,.3M,
200301,3,1700,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1730,200301,3,2100,ALASKA,Heavy Snow,0,0,0,0,,
200301,3,1800,200301,4,1700,NEW YORK,Winter Storm,0,0,0,0,10K,
200301,3,1800,200301,4,400,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1200,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1800,NEW YORK,Winter Storm,0,0,0,0,10K,
200301,3,1800,200301,4,1800,NEW YORK,Winter Storm,0,0,0,0,10K,
200301,3,1800,200301,4,1500,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1200,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1500,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,200,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200301,3,1800,200301,4,200,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200301,3,1800,200301,4,200,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200301,3,1800,200301,4,200,NORTH CAROLINA,WINTER WEATHER,0,0,0,0,,
200301,3,1800,200301,4,1200,CONNECTICUT,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1800,MASSACHUSETTS,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1800,NEW YORK,Winter Storm,0,0,0,0,25K,
200301,3,1800,200301,4,1600,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1200,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1600,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1800,NEW YORK,Winter Storm,0,0,0,0,100K,
200301,3,1800,200301,4,1800,NEW YORK,Winter Storm,0,0,0,0,100K,
200301,3,1800,200301,4,1800,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1800,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1800,NEW YORK,Winter Storm,0,0,0,0,75K,
200301,3,1800,200301,4,1600,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1700,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1700,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1600,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1700,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1700,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1800,200301,4,1600,NEW YORK,Winter Storm,0,0,0,0,100K,
200301,3,1800,200301,4,1200,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,1851,200301,3,1951,MONTANA,High Wind,0,0,0,0,,
200301,3,1900,200301,4,1800,VERMONT,Winter Storm,0,0,0,0,,
200301,3,1900,200301,4,200,NEW JERSEY,Winter Storm,0,0,0,0,,
200301,3,1900,200301,4,200,NEW JERSEY,Winter Storm,0,0,0,0,,
200301,3,1900,200301,4,900,PENNSYLVANIA,Heavy Snow,0,0,0,0,.3M,
200301,3,1900,200301,4,1000,PENNSYLVANIA,Heavy Snow,0,0,0,0,.3M,
200301,3,1900,200301,4,900,PENNSYLVANIA,Heavy Snow,0,0,0,0,.3M,
200301,3,1900,200301,4,900,PENNSYLVANIA,Heavy Snow,0,0,0,0,.3M,
200301,3,1900,200301,4,300,NEW JERSEY,WINTER WEATHER,0,0,0,0,,
200301,3,1900,200301,4,1000,NEW YORK,Heavy Snow,0,0,0,0,.3M,
200301,3,1900,200301,4,1800,VERMONT,Winter Storm,0,0,0,0,,
200301,3,1945,200301,3,1945,NEW YORK,Heavy Snow,0,0,0,0,15K,
200301,3,2000,200301,4,0,MONTANA,High Wind,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,4,200,NEW JERSEY,Winter Storm,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2000,200301,5,0,MAINE,Heavy Snow,0,0,0,0,,
200301,3,2030,200301,3,2030,MONTANA,High Wind,0,0,0,0,,
200301,3,2100,200301,4,200,NEW JERSEY,Winter Storm,0,0,0,0,,
200301,3,2100,200301,4,400,PENNSYLVANIA,WINTER WEATHER,0,0,0,0,,
200301,3,2100,200301,4,400,PENNSYLVANIA,WINTER WEATHER,0,0,0,0,,
200301,3,2100,200301,4,400,PENNSYLVANIA,WINTER WEATHER,0,0,0,0,,
200301,3,2100,200301,4,400,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,2100,200301,4,400,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,2100,200301,4,400,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,2100,200301,4,400,NEW YORK,Winter Storm,0,0,0,0,,
200301,3,2200,200301,4,600,CONNECTICUT,Winter Storm,0,0,0,0,,
200301,3,2200,200301,4,600,CONNECTICUT,Winter Storm,0,0,0,0,,
200301,3,2200,200301,4,600,CONNECTICUT,Winter Storm,0,0,0,0,,
200301,3,2225,200301,3,2225,MONTANA,High Wind,0,0,0,0,,
200301,3,2300,200301,4,600,ALASKA,High Wind,0,0,0,0,5K,
200301,3,2315,200301,3,2315,MONTANA,High Wind,0,0,0,0,,
200301,3,2356,200301,3,2356,MONTANA,High Wind,0,0,0,0,,
200301,4,1,200301,4,1200,NEW YORK,WINTER WEATHER,0,0,0,0,5K,
200301,4,1,200301,4,1200,NEW YORK,WINTER WEATHER,0,0,0,0,5K,
200301,4,9,200301,4,109,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,56,200301,4,255,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,145,200301,4,145,MONTANA,High Wind,0,0,0,0,,
200301,4,200,200301,4,1400,VERMONT,Winter Storm,0,0,0,0,20K,
200301,4,200,200301,4,1400,VERMONT,Winter Storm,0,0,0,0,20K,
200301,4,200,200301,4,1400,VERMONT,Winter Storm,0,0,0,0,20K,
200301,4,400,200301,4,1500,VERMONT,Winter Storm,0,0,0,0,40K,
200301,4,400,200301,4,1500,NEW YORK,Winter Storm,0,0,0,0,20K,
200301,4,400,200301,4,1500,NEW YORK,Winter Storm,0,0,0,0,20K,
200301,4,400,200301,4,1500,VERMONT,Winter Storm,0,0,0,0,40K,
200301,4,400,200301,4,1500,VERMONT,Winter Storm,0,0,0,0,40K,
200301,4,400,200301,4,1500,VERMONT,Winter Storm,1,0,0,0,40K,
200301,4,415,200301,4,635,ALASKA,Blizzard,0,0,0,0,,
200301,4,435,200301,4,448,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,452,200301,4,700,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,455,200301,4,455,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,500,200301,4,700,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,526,200301,4,800,ALASKA,High Wind,0,0,0,0,1K,
200301,4,530,200301,4,530,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,533,200301,4,533,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,600,200301,5,2000,HAWAII,High Wind,0,0,0,0,,
200301,4,600,200301,5,2000,HAWAII,High Wind,0,0,0,0,,
200301,4,600,200301,5,2000,HAWAII,High Wind,0,0,0,0,,
200301,4,600,200301,5,2000,HAWAII,High Wind,0,0,0,0,,
200301,4,600,200301,5,2000,HAWAII,High Wind,0,0,0,0,,
200301,4,600,200301,5,2000,HAWAII,High Wind,0,0,0,0,,
200301,4,600,200301,5,2000,HAWAII,High Wind,0,0,0,0,,
200301,4,600,200301,5,2000,HAWAII,High Wind,0,0,0,0,,
200301,4,600,200301,4,600,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,605,200301,4,605,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,620,200301,4,622,SOUTH DAKOTA,High Wind,0,0,0,0,0,
200301,4,700,200301,4,1500,VERMONT,Winter Storm,0,0,0,0,20K,
200301,4,700,200301,4,1500,VERMONT,Winter Storm,0,0,0,0,20K,
200301,4,700,200301,4,1500,VERMONT,Winter Storm,0,0,0,0,20K,
200301,4,800,200301,4,1500,VERMONT,Winter Storm,0,0,0,0,20K,
200301,4,800,200301,4,1500,VERMONT,Winter Storm,0,0,0,0,20K,
200301,4,900,200301,4,900,OREGON,High Wind,0,0,0,0,,
200301,4,900,200301,4,1400,NEW YORK,Winter Storm,0,0,0,0,20K,
200301,4,900,200301,4,1400,NEW YORK,Winter Storm,0,0,0,0,20K,
200301,4,900,200301,4,1400,NEW YORK,Winter Storm,0,0,0,0,20K,
200301,4,1000,200301,5,300,MAINE,Blizzard,0,0,0,0,,
200301,4,1000,200301,4,1400,NEW YORK,Winter Storm,0,0,0,0,5K,
200301,4,1000,200301,5,300,MAINE,Blizzard,0,0,0,0,,
200301,4,1045,200301,4,1243,MAINE,Flood,0,0,0,0,,
200301,4,1045,200301,4,1243,MAINE,Flood,0,0,0,0,,
200301,4,1100,200301,4,1400,MASSACHUSETTS,Storm Surge/Tide,0,0,0,0,100K,
200301,4,1100,200301,4,1300,NEW HAMPSHIRE,Flood,0,0,0,0,,
200301,4,1100,200301,4,1400,MASSACHUSETTS,Storm Surge/Tide,0,0,0,0,50K,
200301,4,1100,200301,4,1400,MASSACHUSETTS,Storm Surge/Tide,0,0,0,0,100K,
200301,4,1100,200301,4,1400,MASSACHUSETTS,Storm Surge/Tide,0,0,0,0,50K,
200301,4,1100,200301,4,1400,MASSACHUSETTS,Storm Surge/Tide,0,0,0,0,250K,
200301,4,1138,200301,5,453,ALASKA,Blizzard,0,0,0,0,,
200301,4,1200,200301,5,300,MAINE,Winter Storm,0,0,0,0,,
200301,4,1200,200301,5,300,MAINE,Winter Storm,0,0,0,0,,
200301,4,1200,200301,5,300,MAINE,Winter Storm,0,0,0,0,,
200301,4,1200,200301,5,300,MAINE,Winter Storm,0,0,0,0,,
200301,4,1200,200301,5,300,MAINE,Winter Storm,0,0,0,0,,
200301,4,1200,200301,5,300,MAINE,Winter Storm,0,0,0,0,,
200301,4,1200,200301,5,300,MAINE,Winter Storm,0,0,0,0,,
200301,4,1250,200301,4,1250,MONTANA,High Wind,0,0,0,0,,
200301,4,1700,200301,4,1800,ALASKA,High Wind,0,0,0,0,1K,
200301,4,1800,200301,5,300,MAINE,Heavy Snow,0,0,0,0,,
200301,4,1800,200301,5,300,MAINE,Heavy Snow,0,0,0,0,,
200301,4,1800,200301,5,300,MAINE,Heavy Snow,0,0,0,0,,
200301,4,2100,200301,6,800,INDIANA,Flood,0,0,0,0,,
200301,5,400,200301,5,1200,NORTH CAROLINA,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,VIRGINIA,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,VIRGINIA,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,NORTH CAROLINA,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,VIRGINIA,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,VIRGINIA,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,VIRGINIA,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,1200,TENNESSEE,Heavy Snow,0,0,0,0,,
200301,5,400,200301,5,900,ALASKA,Blizzard,0,0,0,0,,
200301,5,600,200301,5,1900,VIRGINIA,WINTER WEATHER,0,0,0,0,,
200301,5,600,200301,5,1900,MARYLAND,WINTER WEATHER,0,0,0,0,,
